year,country,value,row_norm
1985,MEX,0.036686051951731476,0.504962015497371
1985,BRA,0.021598423743810755,0.29728965110747496
1985,NOR,0.017273594912653446,0.2377609156050639
1985,AUT,0.025380588903333355,0.34934893904637043
1985,DNK,0.01520087107104373,0.20923108606642102
1985,MYS,0.01433714903101339,0.19734245812855877
1985,IDN,0.02162495723136066,0.29765486902105703
1985,IRN,0.008343837420883507,0.11484803452209211
1985,IND,0.007009986929102494,0.09648836383340383
1985,VEN,0.02124327300582627,0.29240120923605245
1985,FIN,0.006729591193715736,0.09262888078344096
1985,DZA,0.01281384779538665,0.17637510892554895
1985,NGA,0.006609471653537274,0.09097550567540427
1986,USA,0.07493908630263933,1.0
1986,DEU,0.06109776411535079,0.8152990265801913
1986,JPN,0.06260201908506001,0.8353720624807669
1986,FRA,0.04577484016153989,0.6108273054822089
1986,GBR,0.04412352780002875,0.5887919105636964
1986,ITA,0.04159144327581115,0.5550033410848554
1986,CAN,0.0619250784599423,0.826338850861614
1986,NLD,0.04281874318717387,0.5713806412617791
1986,CHE,0.03213239027260357,0.42878011806599614
1986,HKG,0.027096939511474436,0.3615862008517722
1986,CHN,0.026899472729686985,0.3589511703018935
1986,SWE,0.022067213664141164,0.2944686778675598
1986,KOR,0.0313865215979475,0.4188271187507403
1986,ESP,0.01896097662948108,0.2530185189729659
1986,SGP,0.018772437209608552,0.2505026166691786
1986,AUT,0.03076366788513764,0.41051565215112784
1986,AUS,0.021564432564772782,0.28775948078263786
1986,SAU,0.015436769650207093,0.2059908975653392
1986,DNK,0.018954962090664225,0.2529382599370795
1986,NOR,0.015452886738713449,0.20620596675421707
1986,BRA,0.020799644017355193,0.2775540114454616
1986,MEX,0.033316896455171385,0.444586371397992
1986,MYS,0.011325054975758257,0.15112347286998334
1986,FIN,0.009129068712590166,0.121819856139194
1986,IRL,0.017578586004623913,0.23457166175783492
1986,TWN,0.016666876754780444,0.2224056574091622
1986,IDN,0.01885652661369635,0.25162472007658077
1986,IND,0.006706147575946245,0.08948798159699548
1986,ARE,0.014281022095038174,0.1905684042819081
1986,TUR,0.0064966951698994906,0.08669301282461297
1987,USA,0.07423464680288949,1.0
1987,DEU,0.06247840963529378,0.8416340930561534
1987,JPN,0.06072912253940382,0.8180697983335729
1987,FRA,0.047635147875214855,0.6416834985649951
1987,GBR,0.04635466868988206,0.6244344209377685
1987,ITA,0.0434275468777354,0.5850037515911646
1987,CAN,0.06219876856490376,0.8378671044270766
1987,NLD,0.04340723234373557,0.5847300985884936
1987,CHE,0.03344182292444844,0.4504880721429762
1987,HKG,0.028857418880099885,0.3887324870922218
1987,KOR,0.03356527992239199,0.45215113653757566
1987,ESP,0.021766763023957546,0.29321568784119684
1987,CHN,0.02513560692197263,0.33859670658518254
1987,SWE,0.02354154282564939,0.31712338967756853
1987,SGP,0.02030131182793786,0.2734748894521265
1987,AUT,0.03209425709095386,0.4323352837681263
1987,AUS,0.02030366851648443,0.2735066359296551
1987,SAU,0.015584291387735164,0.20993285559928823
1987,DNK,0.018845327663180332,0.25386161953756076
1987,NOR,0.01403939461413399,0.1891218618095119
1987,BRA,0.02033253873573358,0.2738955408479449
1987,MEX,0.03433942116432783,0.462579437543592
1987,TWN,0.019591074362168205,0.26390742336509165
1987,FIN,0.010571561461754572,0.14240737872471546
1987,MYS,0.011207313696840727,0.15097146924668195
1987,IRL,0.01869882566734423,0.2518881206102324
1987,IDN,0.018313947720470784,0.2467035071790486
1987,IND,0.005971684684341668,0.080443363598104
1987,TUR,0.009087366360576514,0.12241408495827584
1987,THA,0.00866594205122413,0.11673716282687047
1988,USA,0.07576491850741139,1.0
1988,DEU,0.06210382077085497,0.8196909862020101
1988,JPN,0.0619013763623722,0.8170189789924601
1988,GBR,0.047990282316441625,0.6334103337251946
1988,FRA,0.047977014768301,0.633235219062604
1988,ITA,0.04333854187559557,0.5720133107693656
1988,CAN,0.06374209875869231,0.8413141598305423
1988,NLD,0.042794541832888576,0.5648332061322335
1988,HKG,0.031154493408456226,0.41119945777290934
1988,CHE,0.0330995292252357,0.4368714423153227
1988,KOR,0.03576631183764209,0.4720695612461247
1988,CHN,0.02684427234643516,0.3543100537197731
1988,ESP,0.022775352003791854,0.30060551047202605
1988,SWE,0.023234682169833133,0.3066680810533743
1988,SGP,0.023469216401956584,0.3097636328832163
1988,AUS,0.022477106152406095,0.296669046772714
1988,AUT,0.03244751743189655,0.4282657207467662
1988,MEX,0.036139430681961855,0.47699425266888745
1988,DNK,0.018150223608251616,0.23955973247006324
1988,BRA,0.02068694452106879,0.2730412033511945
1988,SAU,0.01557481588552036,0.20556764518920215
1988,TWN,0.021243376191248924,0.2803853895674801
1988,NOR,0.012644865111149746,0.16689604318538023
1988,MYS,0.011738576013561531,0.15493418649177657
1988,FIN,0.01020516214472771,0.1346950850838628
1988,IRL,0.01951793304777365,0.2576117473928833
1988,THA,0.01302186962208198,0.17187202043658464
1988,IDN,0.017764702821998206,0.23447135127929222
1988,IND,0.008279131239137032,0.10927394105660075
1988,PRT,0.006248328319040768,0.08246994047026594
1989,USA,0.07485459339770137,1.0
1989,DEU,0.060163139871581915,0.8037334402704724
1989,JPN,0.061340721411333246,0.8194650271551257
1989,FRA,0.04689046569968248,0.6264206853753665
1989,GBR,0.047394060040997416,0.6331483198257916
1989,ITA,0.04208896658489381,0.562276337021507
1989,CAN,0.06297176031060582,0.8412544568379093
1989,NLD,0.041153272127779944,0.549776176181109
1989,HKG,0.032295090652083996,0.43143766048531784
1989,CHE,0.031592560830954824,0.4220524004866877
1989,KOR,0.03478496653807577,0.4647004941068045
1989,ESP,0.023192848833772158,0.30983868565752387
1989,CHN,0.025510760579353513,0.3408042101546823
1989,SWE,0.022428745210202532,0.2996308468478205
1989,SGP,0.024611092971713724,0.3287853404126497
1989,AUS,0.022908949312763445,0.30604600563453105
1989,AUT,0.03117114538605823,0.4164226131113476
1989,MEX,0.037781182494918644,0.5047276430210204
1989,SAU,0.016938377760196976,0.22628374547709612
1989,BRA,0.019234942189580512,0.25696408619021605
1989,DNK,0.01698742622595673,0.2269389953894049
1989,TWN,0.02093561131558274,0.27968372233821565
1989,MYS,0.013121306566589382,0.17529059969474514
1989,NOR,0.013307526192672265,0.17777835118239935
1989,THA,0.015482133869013905,0.2068294431412853
1989,FIN,0.010333474156093524,0.13804729525671092
1989,IRL,0.01927143348147288,0.25745158188334594
1989,IND,0.010947968076583705,0.14625646309261622
1989,IDN,0.01816655526442446,0.2426912556709221
1989,PRT,0.006983734772143469,0.0932973442930748
1990,USA,0.07225660650456182,1.0
1990,DEU,0.06221271809278751,0.8609969538060135
1990,JPN,0.058092687483039786,0.8039775225172273
1990,FRA,0.04887166713225984,0.6763626123124727
1990,GBR,0.04795418360496942,0.663665039430573
1990,ITA,0.04414009762220566,0.6108797486831731
1990,CAN,0.061181758351879036,0.8467289194935609
1990,NLD,0.043088867140180016,0.5963311761321044
1990,HKG,0.03131005481692777,0.4333175377527736
1990,CHE,0.03318643760409091,0.459285859238293
1990,ESP,0.025367602573030647,0.35107658386128465
1990,KOR,0.03252246812015441,0.45009681042938476
1990,CHN,0.024448910763673483,0.3383622888812241
1990,SGP,0.02376442785786809,0.32888934323767
1990,SWE,0.02243876574236016,0.3105427562660795
1990,AUT,0.03339518705217504,0.4621748607868359
1990,AUS,0.020485554257369382,0.2835111590256602
1990,SAU,0.019194301990564554,0.26564078939069397
1990,MEX,0.03767980589577705,0.5214721216308184
1990,DNK,0.01824050581670138,0.2524406652774344
1990,NOR,0.014350103101544255,0.19859918415402308
1990,MYS,0.013976040622198418,0.19342232216947608
1990,THA,0.016789776467703917,0.23236320220274828
1990,BRA,0.017221400109820262,0.23833668563902197
1990,TWN,0.018973103725945996,0.2625795016369632
1990,FIN,0.010817482943436747,0.14970925797288584
1990,IDN,0.01941483902136264,0.2686929259560081
1990,IRL,0.019834437452668247,0.2744999857060271
1990,PRT,0.008380855702611593,0.11598739697362453
1990,IND,0.006180596036803628,0.08553676038485733
1991,USA,0.07329822965905036,1.0
1991,DEU,0.06251072852263694,0.852827262178201
1991,JPN,0.05891933273903586,0.803830229094229
1991,FRA,0.04891501366048053,0.6673423613095524
1991,GBR,0.0464965903344553,0.634348067487251
1991,ITA,0.04412590853177638,0.6020051062219347
1991,CAN,0.061753054968402166,0.8424904019598968
1991,NLD,0.043458072220367246,0.5928938860121752
1991,HKG,0.03397239126696276,0.463481743351602
1991,KOR,0.03279196471843672,0.447377308714956
1991,ESP,0.027575289818844294,0.37620676443499185
1991,CHN,0.02750856128953587,0.37529639416249255
1991,CHE,0.03259994878120955,0.4447576555784432
1991,SGP,0.024541754412265332,0.3348205615118166
1991,SWE,0.02108939680673813,0.2877204115957002
1991,MEX,0.04373997938291524,0.596739915634709
1991,AUT,0.03368775201392103,0.4595984401072298
1991,SAU,0.02138809367482427,0.2917955013963071
1991,AUS,0.020872701977287918,0.28476406694101786
1991,MYS,0.017186870661874878,0.23447865987787553
1991,DNK,0.01898136146282454,0.25896070820696626
1991,THA,0.01787095911523998,0.24381160634257415
1991,TWN,0.020981630740439964,0.28625017054350227
1991,NOR,0.013027466886078875,0.1777323537918536
1991,BRA,0.016576775637902576,0.2261551979496655
1991,IDN,0.0194637037405174,0.2655412529204811
1991,IRL,0.018836850781431796,0.2569891642547461
1991,PRT,0.010097473561121145,0.13775876454438185
1991,FIN,0.009118971521214136,0.12440916463646388
1991,ARE,0.014977667697818412,0.20433873734041916
1992,USA,0.07034175850828624,1.0
1992,DEU,0.05948925610930067,0.8457174994038975
1992,JPN,0.05605004554766184,0.796824627878178
1992,FRA,0.04675790510394378,0.6647247111178733
1992,GBR,0.044841053488511994,0.637474161002525
1992,ITA,0.04226110819453382,0.6007968679025202
1992,NLD,0.04154086142645142,0.5905576190785438
1992,CAN,0.05956448409828106,0.8467869635540087
1992,HKG,0.03561358833724846,0.5062936880239238
1992,CHN,0.029778357152437637,0.4233382528946836
1992,ESP,0.027156381003143278,0.3860634362722715
1992,KOR,0.030057352062541055,0.4273045300537988
1992,CHE,0.03114805495216897,0.4428102966532993
1992,SGP,0.0249434417222246,0.3546036131480317
1992,MEX,0.04382521971665155,0.6230327567299722
1992,SWE,0.020188376350488237,0.28700414630819976
1992,AUT,0.03303300280438442,0.46960729309167243
1992,SAU,0.02063128752057861,0.2933007072626461
1992,AUS,0.01966597803865382,0.2795775717824452
1992,MYS,0.01671939627944677,0.23768806231190864
1992,DNK,0.020119599715902867,0.28602639658962725
1992,TWN,0.02186600453665394,0.31085382282670876
1992,THA,0.01824581716511431,0.2593881294987096
1992,NOR,0.013059616451473601,0.18565951048743234
1992,IDN,0.018462518776268585,0.262468826025919
1992,BRA,0.01615296998089,0.22963557243151927
1992,RUS,0.006918423926339975,0.09835443516136985
1992,IRL,0.01928369647546937,0.27414293990386607
1992,PRT,0.010267394268433,0.1459644240657348
1992,FIN,0.009193921960316319,0.13070361269448896
1993,USA,0.06894512517972604,1.0
1993,DEU,0.05140121429635249,0.7455380516368618
1993,JPN,0.05535217830268171,0.8028439742242797
1993,FRA,0.04001856024459989,0.5804407511086472
1993,GBR,0.04156643249890646,0.602891537154384
1993,ITA,0.03536392642431669,0.5129285983908226
1993,CAN,0.05889893530981466,0.8542871618011718
1993,NLD,0.03565671202644794,0.5171752452910642
1993,HKG,0.03513726753898233,0.5096410724817246
1993,CHN,0.030373778047685433,0.44055004568498674
1993,KOR,0.029089428305408192,0.42192146623242643
1993,SGP,0.026243750052034456,0.38064692730083954
1993,ESP,0.022071873670640174,0.3201368278482815
1993,CHE,0.027770770847055943,0.40279527776130863
1993,MEX,0.04326388233441188,0.627511839620737
1993,MYS,0.01916070256115425,0.277912361623917
1993,AUT,0.028988357467276498,0.42045550561710776
1993,SWE,0.016921073020394473,0.24542812818578033
1993,AUS,0.01943844199013335,0.2819407744849437
1993,SAU,0.016762109228318625,0.24312247145281393
1993,THA,0.01961035510254395,0.284434251898502
1993,RUS,0.014230808325135574,0.2064077523688401
1993,TWN,0.021852147792194233,0.3169498602726457
1993,BRA,0.016960965787730875,0.24600674440023218
1993,IDN,0.018627528932472385,0.2701790573867866
1993,DNK,0.016821233372683528,0.24398002511176772
1993,NOR,0.011627663826253035,0.16865099303166192
1993,IRL,0.017164885043493117,0.24896444815710644
1993,IND,0.008133050888970105,0.11796411809781883
1993,TUR,0.010700118002530895,0.15519760062278293
1994,USA,0.06895874012679408,1.0
1994,DEU,0.05131849175170995,0.7441912607067778
1994,JPN,0.05504870674092241,0.7982846937125684
1994,FRA,0.04019861851475802,0.5829372526360694
1994,GBR,0.04117976765367281,0.5971653133156984
1994,ITA,0.03536842838759805,0.512892612634255
1994,CAN,0.059045021276238056,0.8562369493362594
1994,HKG,0.03542638968698987,0.5137331340719328
1994,NLD,0.03572681030563249,0.5180896611501572
1994,CHN,0.03154110789142593,0.4573910113994464
1994,SGP,0.026927581195819127,0.3904882999066909
1994,KOR,0.029719843136043814,0.43098007709244823
1994,ESP,0.022244045510225754,0.32257035829433284
1994,CHE,0.02770558366176747,0.4017704443385328
1994,MEX,0.04418305586626347,0.6407172721691886
1994,MYS,0.02071154962017136,0.30034698403841403
1994,RUS,0.0135531193885566,0.196539544713789
1994,SWE,0.017568936682441125,0.25477461812871305
1994,AUT,0.028448193269469256,0.4125393418899723
1994,AUS,0.019211992079919596,0.2786012627927164
1994,THA,0.020314721837862808,0.2945924157040896
1994,TWN,0.02106263583059732,0.30543823439740286
1994,BRA,0.01780432253213403,0.2581880483807754
1994,SAU,0.015013573080719394,0.21771820443810333
1994,DNK,0.016652155870845932,0.24147998992191125
1994,IDN,0.01798040659126549,0.2607415181629625
1994,NOR,0.010754229064842503,0.15595164652180069
1994,IRL,0.017072215151548574,0.24757144808849438
1994,FIN,0.007738557438455183,0.11222011052154283
1994,IND,0.007373716557649355,0.1069293978412503
1995,USA,0.06728962506896895,1.0
1995,DEU,0.05209937248761952,0.7742556513611113
1995,JPN,0.05382008371737012,0.7998273680705884
1995,FRA,0.04091823415640852,0.6080912787739433
1995,GBR,0.040589886260115955,0.6032116573470737
1995,ITA,0.03623307537877972,0.538464515765133
1995,CAN,0.057804218368172657,0.8590361189994125
1995,NLD,0.03633200543065093,0.5399347283241986
1995,HKG,0.034514144699783485,0.5129192600554392
1995,CHN,0.03222414067421787,0.4788872079639249
1995,KOR,0.03119411671800222,0.4635798859932657
1995,SGP,0.02723238110652079,0.40470401014433915
1995,ESP,0.023872559068178267,0.35477325135501836
1995,CHE,0.02813888379620073,0.41817566626890246
1995,MYS,0.02181128230711695,0.3241403453320082
1995,MEX,0.04291830964265631,0.6378146645737275
1995,SWE,0.018718746129176973,0.27818175699435194
1995,RUS,0.012922896927930966,0.1920488769953103
1995,THA,0.021572703645864548,0.3205947963561019
1995,AUT,0.02882053203844203,0.42830573077056433
1995,AUS,0.017165579055982795,0.25509993611034126
1995,TWN,0.021478707485520367,0.3191979070102653
1995,BRA,0.01793069369157094,0.2664704057006226
1995,DNK,0.017426089208472603,0.25897141187235945
1995,SAU,0.013614725070723989,0.20233022634276066
1995,IDN,0.01815927990748964,0.26986745562747844
1995,IRL,0.016948635737549095,0.2518759128198066
1995,NOR,0.010114748773300574,0.15031661660966897
1995,FIN,0.009042890405834962,0.1343875879315183
1995,IND,0.007842519288006495,0.1165487143072688
1996,USA,0.06674016932793812,1.0
1996,DEU,0.050400174299011696,0.7551700094041215
1996,JPN,0.0518072966222628,0.7762535987539926
1996,FRA,0.039251929284751276,0.5881305019152838
1996,GBR,0.04019999693997449,0.6023358547750396
1996,ITA,0.034967568460804586,0.5239358667039942
1996,CAN,0.057546610487660424,0.8622484939301888
1996,NLD,0.035200312241366286,0.5274231785119411
1996,HKG,0.03345844862269162,0.5013239996184062
1996,CHN,0.031547982296858984,0.4726985654148269
1996,KOR,0.029652134554055166,0.44429216845937003
1996,SGP,0.02724826369557416,0.40827381725218004
1996,ESP,0.023828402668027885,0.3570323975497178
1996,MEX,0.04487061130747349,0.6723179122755115
1996,CHE,0.026095768697998192,0.3910054313733099
1996,MYS,0.020398778349021218,0.3056446897638013
1996,RUS,0.013151021210950756,0.19704806480683595
1996,SWE,0.01783297947930847,0.26720009342025147
1996,AUT,0.028058312233506272,0.42041116341250834
1996,THA,0.02003050661984148,0.30012669763270294
1996,AUS,0.015919649806145204,0.23853175630888118
1996,BRA,0.0183491348479723,0.2749338971229005
1996,SAU,0.015499161012099878,0.23223137082470316
1996,TWN,0.019254212703823326,0.2884951131786133
1996,DNK,0.01609096912230193,0.24109871587583886
1996,IDN,0.017202957489051277,0.25776017145719077
1996,NOR,0.010792633837224634,0.16171121448903378
1996,IRL,0.017012921090582434,0.25491276485959785
1996,IND,0.008314673708928447,0.12458274818082966
1996,FIN,0.008242271134181516,0.12349790564183084
1997,USA,0.06625028361435864,1.0
1997,DEU,0.048208092525573204,0.7276662060224737
1997,JPN,0.04976960272644414,0.7512360704167221
1997,GBR,0.04017607715586671,0.6064287571919046
1997,FRA,0.0373318154663755,0.563496689066014
1997,ITA,0.032746573969630155,0.49428579295218117
1997,CAN,0.05730109690352817,0.8649185147202769
1997,NLD,0.032855857318782294,0.4959353458776943
1997,CHN,0.031623776357923836,0.4773379770267113
1997,HKG,0.03342220322830376,0.5044839267836743
1997,KOR,0.027545074061677076,0.41577292290575407
1997,SGP,0.02628523589594645,0.3967565791710749
1997,ESP,0.022672066537790164,0.3422184072412993
1997,BEL,0.02156935725547742,0.32557381008407676
1997,MEX,0.046213988016972664,0.6975666441819813
1997,CHE,0.0240370628732731,0.3628220373091878
1997,MYS,0.020103973536506645,0.3034549052428425
1997,RUS,0.013513879261657303,0.20398220995280986
1997,SWE,0.01634353643473054,0.24669383349157997
1997,AUS,0.015512174807056476,0.23414503245529458
1997,AUT,0.025974150638487268,0.3920609727451462
1997,THA,0.01692650643950233,0.25549334306296906
1997,BRA,0.019262663203763672,0.2907559357163086
1997,TWN,0.018880000384351326,0.2849799178861085
1997,SAU,0.014453279222384059,0.2181617712992183
1997,IDN,0.016585276907100415,0.2503427306612441
1997,DNK,0.015165512190786571,0.22891241159154374
1997,IRL,0.017681945588767855,0.26689614933113415
1997,NOR,0.010910944755926119,0.16469280070465017
1997,IND,0.008509737827005696,0.12844832297685974
1998,USA,0.0683459985313259,1.0
1998,DEU,0.05098404635348262,0.7459697341332199
1998,JPN,0.04914184952087052,0.7190157518636106
1998,FRA,0.03969271732759628,0.5807613932131434
1998,GBR,0.041340991181161094,0.604878004119184
1998,ITA,0.03426178128221056,0.5012990082587924
1998,CAN,0.05902490407045284,0.8636190170431001
1998,NLD,0.033691916624236984,0.4929610708488593
1998,CHN,0.03275945247079036,0.4793177826756792
1998,HKG,0.03258973438997932,0.47683456369493304
1998,ESP,0.024532846434887224,0.3589507354061521
1998,BEL,0.022491817328817755,0.3290875517534328
1998,MEX,0.04856412584755186,0.7105628257855189
1998,KOR,0.025102651808168976,0.36728780539600064
1998,SGP,0.02494746362332237,0.3650171796361696
1998,CHE,0.025401295172905895,0.37165738622230227
1998,SWE,0.016868920110618673,0.24681649947490228
1998,MYS,0.019342955232202697,0.2830151822763551
1998,AUT,0.027652056395540373,0.404589251598486
1998,RUS,0.011947540542987379,0.17480965674254226
1998,AUS,0.0145584348310062,0.21301078547171193
1998,BRA,0.019200258201246698,0.2809273200163488
1998,IRL,0.01826659988109304,0.26726655947122746
1998,TWN,0.017841259749081823,0.2610432231947626
1998,THA,0.01436767361381016,0.21021967521953516
1998,DNK,0.015313160876420826,0.2240535101612737
1998,SAU,0.013899078237298301,0.20336345266691447
1998,NOR,0.008906322158692807,0.1303122691902827
1998,FIN,0.008399137285122295,0.12289142693953925
1998,IND,0.008789439764804783,0.1286021121013574
1999,USA,0.07021733951196815,1.0
1999,DEU,0.05171453895805833,0.7364924293271448
1999,JPN,0.050063685763939436,0.7129818092211592
1999,FRA,0.04037547691594185,0.575007216117325
1999,GBR,0.04164288828389914,0.593057050770221
1999,CAN,0.060707288085911075,0.864562635210123
1999,ITA,0.03376424773796043,0.48085341843812673
1999,NLD,0.035907415623684075,0.5113753365372645
1999,CHN,0.03279294745162203,0.4670206487392285
1999,BEL,0.030316471748625985,0.4317519285027698
1999,HKG,0.03181102916138467,0.4530366627741949
1999,KOR,0.028342820551621913,0.403644181745038
1999,MEX,0.05038788835111279,0.7175989392552313
1999,ESP,0.024321563868338714,0.3463754684723314
1999,SGP,0.024714023517519123,0.35196468122103597
1999,CHE,0.024751520587236002,0.35249869561089314
1999,SWE,0.015968491017663015,0.22741521009837284
1999,MYS,0.020064492851296203,0.28574840617361075
1999,AUT,0.02731637740928176,0.389026095251385
1999,IRL,0.01977810723865998,0.2816698464527969
1999,AUS,0.014168319849206626,0.20177807857262542
1999,RUS,0.009316346585557947,0.13267871796780378
1999,TWN,0.018835077923453323,0.2682396976923768
1999,THA,0.014270405945216986,0.20323193735907177
1999,BRA,0.018013708562181804,0.25654216874895225
1999,DNK,0.014378885405110845,0.2047768472153526
1999,SAU,0.012852446320969097,0.18303807023019533
1999,IND,0.009294297808660536,0.13236471038718828
1999,NOR,0.008270756293337114,0.11778794740474907
1999,FIN,0.009139638376528179,0.13016212861454796
2000,USA,0.06774171732700579,1.0
2000,DEU,0.04574724236886356,0.6753186097723278
2000,JPN,0.048587145958303796,0.7172411311003793
2000,FRA,0.03640388778724902,0.5373924551029401
2000,GBR,0.03819088009411481,0.5637719502999624
2000,CAN,0.05832719941314601,0.8610233356143954
2000,CHN,0.03400751764902588,0.5020173534258557
2000,NLD,0.032439101306754946,0.4788644661924275
2000,ITA,0.025451695035192123,0.37571670810072005
2000,HKG,0.03140707654153651,0.4636297658343512
2000,BEL,0.027421102500460988,0.4047890071651511
2000,KOR,0.029259581130276085,0.4319285410057284
2000,MEX,0.050122154398910976,0.7399008524829555
2000,ESP,0.022421947099273365,0.3309917135852514
2000,SGP,0.023770167412015628,0.3508940775338073
2000,MYS,0.019986988355490093,0.29504696875350866
2000,SAU,0.015131828019892634,0.22337532346349606
2000,CHE,0.021606383219848268,0.3189523984983874
2000,RUS,0.010908422461064531,0.1610296120543699
2000,SWE,0.014271284683436664,0.2106720237773969
2000,AUT,0.024461476584083083,0.36109915055742636
2000,TWN,0.019724532565261726,0.29117260889691643
2000,THA,0.015023528544525617,0.2217766117738554
2000,AUS,0.013814486890249287,0.20392879654295432
2000,BRA,0.01830258488629608,0.27018188508485896
2000,IRL,0.014273029596627372,0.21069778210268833
2000,IND,0.009207814588183975,0.13592531975142597
2000,IDN,0.014169690366012474,0.209172293309482
2000,DNK,0.012571480055782028,0.18557958894216436
2000,NOR,0.009866671500080157,0.14565133405832226
2001,USA,0.06664541818698547,1.0
2001,DEU,0.04735662611931224,0.7105758716442423
2001,JPN,0.04670067093744116,0.7007334068549799
2001,FRA,0.037216191806369855,0.5584208610103288
2001,GBR,0.03813204006703856,0.5721629649025894
2001,CHN,0.035807107902875654,0.5372778636096558
2001,CAN,0.05754180242902023,0.8634022262052068
2001,NLD,0.03330554993777393,0.4997425306017188
2001,ITA,0.025526948658686648,0.38302631078203
2001,BEL,0.02881780681813543,0.43240492147985315
2001,HKG,0.030988074747486976,0.4649693195793966
2001,MEX,0.04948719574212421,0.7425446052912318
2001,KOR,0.026900654766646513,0.40363847205777875
2001,ESP,0.023155773461445348,0.3474473428387492
2001,SGP,0.022406709546203295,0.33620780176271564
2001,CHE,0.022789869306595354,0.34195703060417987
2001,SAU,0.014730701115546637,0.22103096531283004
2001,MYS,0.018669151476400064,0.280126556097532
2001,AUT,0.02541612312218208,0.3813633977188449
2001,RUS,0.012605949380921622,0.18914952781230077
2001,SWE,0.01362650922520377,0.2044628062348142
2001,THA,0.014420027762424646,0.21636937924174648
2001,AUS,0.013511901447405307,0.2027431414639081
2001,BRA,0.01947565308901055,0.2922279373259865
2001,IRL,0.014919141333027935,0.22385846977761706
2001,TWN,0.015556030035331219,0.2334148461892164
2001,IND,0.009088772927186413,0.13637506034827868
2001,DNK,0.013738427020261974,0.20614210839995625
2001,IDN,0.013162253299516698,0.197496747077011
2001,NOR,0.009501521536943733,0.14256826343688833
2002,USA,0.06478555506458093,1.0
2002,DEU,0.0474956199498877,0.7331205220444911
2002,JPN,0.045512745817914514,0.7025137898802521
2002,FRA,0.037365683845868636,0.5767594922760324
2002,CHN,0.03909635911354946,0.603473398886165
2002,GBR,0.03690382637480111,0.5696304729968562
2002,CAN,0.05578045729728117,0.8610014569092893
2002,NLD,0.03330527185965326,0.5140848423148213
2002,ITA,0.0258458687391819,0.39894493013786275
2002,BEL,0.02968035750968041,0.4581323333587834
2002,HKG,0.031199578311577925,0.48158232619102964
2002,KOR,0.027135034087319668,0.4188438929059161
2002,MEX,0.048267503576627256,0.7450349623231939
2002,ESP,0.023793608538407555,0.3672671865617127
2002,SGP,0.021490756059682314,0.33172141595853327
2002,CHE,0.02285748323261584,0.35281758734382307
2002,MYS,0.019070017143003326,0.2943560045753029
2002,RUS,0.0132624707763806,0.20471339271786773
2002,SAU,0.014128180402421569,0.21807608792327257
2002,AUT,0.025962859232015464,0.40075074152154144
2002,SWE,0.014038166411409219,0.21668667340143016
2002,AUS,0.013843712861214151,0.21368517792915664
2002,THA,0.014600629331839634,0.22536859207712462
2002,IRL,0.015207209487583157,0.23473148408505537
2002,IND,0.01045802188299551,0.16142521079846456
2002,BRA,0.01787484004976631,0.27590780123667885
2002,TWN,0.015947357640651406,0.24615607020352634
2002,DNK,0.014617395476846094,0.2256273865721281
2002,IDN,0.012089190065318375,0.1866031718531603
2002,NOR,0.009300489068568537,0.14355806721571535
2003,USA,0.06063061195206274,1.0
2003,DEU,0.047404929771765636,0.7818646100627531
2003,CHN,0.040995634996969205,0.6761540693236311
2003,JPN,0.04287535971836091,0.7071569680388526
2003,FRA,0.03763362253731221,0.6207033266803743
2003,GBR,0.035715925512502196,0.5890741386667975
2003,NLD,0.03378516745388084,0.5572295308612899
2003,ITA,0.025277625422030204,0.4169119296044021
2003,CAN,0.052281813524334884,0.8623006075820447
2003,BEL,0.030726037754475397,0.506774330082117
2003,HKG,0.03261371398562228,0.537908375581103
2003,ESP,0.025189737214343713,0.41546236139361153
2003,KOR,0.026163669765845866,0.43152574126304427
2003,MEX,0.04463161247267932,0.7361234042626364
2003,SGP,0.020080602628974285,0.331195776893212
2003,RUS,0.014350439726877162,0.23668637450374505
2003,SAU,0.01510102479845396,0.24906601322766628
2003,CHE,0.022820194743871126,0.3763807424855581
2003,MYS,0.017870250404470097,0.29473973343035215
2003,AUT,0.026788152184305646,0.441825528752465
2003,SWE,0.014948522612565327,0.24655074608820202
2003,THA,0.014523073968911445,0.23953368605934627
2003,AUS,0.012738740764407529,0.2101041100241466
2003,IND,0.010289051330122981,0.16970060170690612
2003,IRL,0.01525027934222618,0.2515277159709971
2003,TWN,0.0159060582141673,0.2623436858388191
2003,BRA,0.015943927146160882,0.262968270199332
2003,DNK,0.014547568345325447,0.23993767961351606
2003,IDN,0.012017084751647412,0.19820160748416416
2003,POL,0.018471328775772212,0.3046535105134097
2004,USA,0.05913491778462494,1.0
2004,DEU,0.04708062655357414,0.7961561175251196
2004,CHN,0.04278695438701923,0.7235480489353758
2004,JPN,0.041756096727214094,0.7061157483856462
2004,FRA,0.036929752873983035,0.624499944491083
2004,GBR,0.034588592960371596,0.5849098004388301
2004,NLD,0.033781411623306695,0.571259974459453
2004,ITA,0.024857829228644875,0.4203578893806783
2004,CAN,0.05082464392344376,0.859469258223238
2004,BEL,0.030877357141626788,0.5221510115915794
2004,HKG,0.03395250608728388,0.5741532644205608
2004,KOR,0.02665919497676011,0.4508198535737458
2004,ESP,0.02508713404246143,0.4242355444516079
2004,MEX,0.04353674017516756,0.7362272884817825
